Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
1452,isEmail.md added,52,True,False,,2020-10-09T06:28:03Z,1,2,0,1,18,0,18,0
1451,added daysBetween.md,54,True,False,,2020-10-09T06:26:10Z,1,2,0,2,38,0,38,0
1446,add. downloadFile snippet,103,True,False,,2020-10-09T06:24:45Z,1,3,3,1,27,0,27,0
1447,Capitalised the titles of the markdown tables,0,True,False,,2020-10-08T22:09:17Z,0,2,1,436,875,875,1750,0
1450,Added dateFormat snippet,146,True,False,,2020-10-08T22:04:41Z,0,2,1,1,21,0,21,0
1449,Create a cloneObject,209,True,False,,2020-10-08T21:52:49Z,0,2,1,1,20,0,20,0
1444,New snippet shortestWordOnArray,0,True,False,,2020-10-08T17:55:08Z,1,3,1,1,19,0,19,0
1407,Whitespace snippet,0,True,False,,2020-10-08T12:13:31Z,1,2,1,1,27,0,27,0
1425,sum upto first n natural number,0,True,False,,2020-10-08T13:59:13Z,1,2,0,1,18,0,18,0
1442,Add snippet: domainName,114,True,False,,2020-10-08T16:50:17Z,1,2,0,1,17,0,17,0
1443,add focusTabModal.md,0,True,False,,2020-10-08T16:43:26Z,1,2,1,1,49,0,49,0
1441,Added abs function to get absolute value of a number,62,True,False,,2020-10-08T16:42:37Z,1,2,0,1,19,0,19,0
1345,Added snippet `RGBToCMYK`,78,True,False,,2020-10-08T15:41:26Z,0,3,3,1,32,0,32,0
1440,Add snippet: purgeArray,171,True,False,,2020-10-08T16:01:19Z,1,2,0,1,26,0,26,0
1438,dynamically include the contents of a resource inside the HTML body,67,True,False,,2020-10-08T15:44:55Z,1,3,1,1,35,0,35,0
1386,Create getLastDateFromNoOfMonths.md,66,True,False,,2020-10-08T15:45:46Z,1,2,0,1,24,0,24,0
1392,Added timeDiff snippet,0,True,False,,2020-10-08T15:43:02Z,0,3,2,1,20,0,20,0
1439,add snippet for power,0,True,False,,2020-10-08T15:28:53Z,1,2,0,1,35,0,35,0
1408,New snippet - changeStringToArrayOfChars,82,True,True,2020-10-08T12:18:02Z,2020-10-08T12:18:02Z,1,2,1,1,16,0,16,58996.0
1423,added a function that converts roman numbers to integers,0,True,False,,2020-10-08T13:57:12Z,1,2,1,1,51,0,51,0
1437,added timestamp.md,60,True,True,2020-10-08T14:16:11Z,2020-10-08T14:16:11Z,1,2,0,1,19,0,19,1065.0
1435,Added tetranacciSequence.md,82,True,False,,2020-10-08T14:10:27Z,1,2,0,1,32,0,32,0
1434,Add RGBAToRGB,100,True,False,,2020-10-08T14:09:38Z,1,2,0,1,23,0,23,0
1432,Create keyBy.md,0,True,False,,2020-10-08T14:08:29Z,1,2,0,1,23,0,23,0
1433,Added onProgress callback,79,True,False,,2020-10-08T14:05:45Z,1,2,0,1,5,1,6,0
1427,Adding URLToDoc snippet,0,True,False,,2020-10-08T14:03:40Z,1,2,0,1,38,0,38,0
1424,add snippet for make unique array in js,60,True,False,,2020-10-08T13:57:51Z,1,2,0,1,43,0,43,0
1421,initial commit,0,True,False,,2020-10-08T13:56:06Z,1,2,0,2,36,0,36,0
1436,added timestamp.md,76,True,False,,2020-10-08T13:55:15Z,0,1,0,1,18,0,18,0
1420,add. getUserAgent snippet,55,True,False,,2020-10-08T13:55:04Z,1,2,0,1,18,0,18,0
1419,Add Gauss sum or sum of k naturals.,0,True,True,2020-10-08T13:53:15Z,2020-10-08T13:53:15Z,1,2,0,1,16,0,16,36601.0
1418,Update hasKey snippet,186,True,False,,2020-10-08T13:46:16Z,1,2,0,1,1,1,2,0
1416,Added snipped getCollectionOfElements,0,True,False,,2020-10-08T13:43:30Z,1,2,0,1,22,0,22,0
1415,Added a snippet isDateValid,0,True,True,2020-10-08T13:39:23Z,2020-10-08T13:39:23Z,1,2,1,1,23,0,23,54481.0
1413,Added snippet addMultipleEvents,0,True,True,2020-10-08T12:54:26Z,2020-10-08T12:54:26Z,1,2,0,1,22,0,22,54644.0
1410,Add snippet to enable/disable HTML page scrolling,108,True,False,,2020-10-08T12:38:48Z,1,3,1,1,44,0,44,0
1412,New snippet hexadecimalToDecimalNumber,74,True,False,,2020-10-08T12:41:31Z,1,2,0,1,41,0,41,0
1365,Added getProtocol,96,True,True,2020-10-08T12:25:13Z,2020-10-08T12:25:13Z,1,2,0,1,16,0,16,135779.0
1417,Correct a typo in combine.md,0,True,True,2020-10-08T12:22:14Z,2020-10-08T12:22:14Z,1,2,0,1,1,1,2,46755.0
1430,Update getElementsBiggerThanViewport.md,133,True,True,2020-10-08T12:21:32Z,2020-10-08T12:21:32Z,1,2,0,1,2,5,7,2628.0
1414,Added limitText.md snippet,0,True,False,,2020-10-08T12:20:17Z,1,2,0,1,23,0,23,0
1411,Generate alphanumeric string snippet for a given length,0,True,False,,2020-10-08T12:19:00Z,1,2,0,1,20,0,20,0
1422,Please ignore.,0,True,False,,2020-10-08T06:51:09Z,0,2,1,1,0,0,0,0
1394,Javascript array remove,481,True,False,,2020-10-07T16:33:52Z,1,3,1,3,76,24,100,0
1405,Adding count_substring in Python,72,True,False,,2020-10-07T18:05:57Z,1,2,1,1,26,0,26,0
1409,Support number as input in palindrome snippet,0,True,False,,2020-10-07T20:43:36Z,1,2,0,1,6,5,11,0
1404,sleepSync: add synchronous sleep snippet,65,True,False,,2020-10-07T18:07:25Z,1,2,0,2,25,2,27,0
1406,Added isBetweenDates snippet,0,True,True,2020-10-07T18:04:49Z,2020-10-07T18:04:49Z,1,2,0,1,17,0,17,1807.0
1358,Remove duplicates in the array snippet,52,True,False,,2020-10-06T18:04:02Z,1,2,0,1,21,0,21,0
1388,Added matrixMult.md,191,True,False,,2020-10-07T16:22:38Z,1,2,1,1,98,0,98,0
1397,Add Phone Number Formatting Function,150,True,False,,2020-10-07T16:36:40Z,1,2,1,1,60,0,60,0
1401,Add. Adds objectToArrayOfArrays.md,368,True,False,,2020-10-07T16:44:10Z,1,2,0,1,16,0,16,0
1400,Added detectOrientationChange snippet,44,True,False,,2020-10-07T16:42:46Z,1,2,0,1,33,0,33,0
1399,Create portValidation.md,19,True,False,,2020-10-07T16:39:13Z,1,2,0,1,19,0,19,0
1398,Add isIPv4 snippet,0,True,False,,2020-10-07T16:38:46Z,1,2,0,1,22,0,22,0
1396,Added isMultiple.md,70,True,False,,2020-10-07T16:35:53Z,1,2,1,2,44,0,44,0
1395,Added a new snippet convertArrayIntoObject,63,True,False,,2020-10-07T16:34:35Z,1,2,0,1,24,0,24,0
1391,Create ExponentPower.md,35,True,False,,2020-10-07T16:25:21Z,1,3,1,1,19,0,19,0
1390,Create IterateObject.md,30,True,False,,2020-10-07T16:23:19Z,1,2,0,1,30,0,30,0
1387,Add getCpuModel snippet,0,True,False,,2020-10-07T16:22:03Z,1,2,0,1,18,0,18,0
1382,[add] base64 to file,25,True,False,,2020-10-07T16:18:21Z,1,2,0,1,18,0,18,0
1384,[add] validate file,34,True,False,,2020-10-07T16:16:46Z,1,2,0,1,33,0,33,0
1380,Added a space,30,True,False,,2020-10-07T16:15:43Z,0,2,0,1,1,1,2,0
1370,Adding logarithm calculator for given number in given base,0,True,True,2020-10-07T16:15:11Z,2020-10-07T16:15:11Z,1,2,0,1,17,0,17,51548.0
1385,Update isWeekday.md,0,True,False,,2020-10-07T14:19:42Z,1,2,0,1,4,3,7,0
1389,Create fastPower.md,43,True,False,,2020-10-07T14:18:13Z,1,2,0,1,32,0,32,0
1374,Added a snippet that gets a random item from an array,39,True,False,,2020-10-07T06:09:36Z,1,2,1,1,18,0,18,0
1377,Easy for users to identify the code,62,True,False,,2020-10-07T05:53:48Z,0,2,0,1,1,1,2,0
1383,Update daysAgo.md,13,True,False,,2020-10-07T08:14:23Z,1,2,0,1,4,4,8,0
1344,Add: Mean,69,True,False,,2020-10-06T14:21:04Z,1,2,1,1,20,0,20,0
1373,items in array swap helper function,0,True,False,,2020-10-07T06:28:55Z,1,2,0,1,25,0,25,0
1372,added a snippet that helps find an object from an array of objects,114,True,False,,2020-10-07T06:27:19Z,1,2,0,1,19,0,19,0
1371,Added displacementWithAcceleration snippet,327,True,False,,2020-10-07T06:26:50Z,1,2,0,1,21,0,21,0
1369,feat: add getISO8601StringTzAware snippet,86,True,True,2020-10-07T06:25:24Z,2020-10-07T06:25:24Z,1,2,0,1,30,0,30,20335.0
1379,Update any.md,0,True,False,,2020-10-07T06:10:52Z,1,2,0,1,1,0,1,0
1375,Add Snippet for solving a quadratic equation,0,True,False,,2020-10-07T06:07:51Z,1,2,0,1,22,0,22,0
1366,feat: add isTruthy snippet,0,True,False,,2020-10-07T06:00:34Z,1,2,0,1,37,0,37,0
1368,feat: add executeMicroTask snippet,172,True,False,,2020-10-07T05:59:03Z,1,2,0,1,22,0,22,0
1367,feat: add executeMacroTask snippet,80,True,False,,2020-10-07T05:58:29Z,1,2,0,1,18,0,18,0
1364,Add to dolar method using Intl lib,0,True,False,,2020-10-07T05:54:51Z,1,2,0,1,26,0,26,0
1378,update digitize.md,0,True,False,,2020-10-07T05:53:03Z,1,2,0,1,3,2,5,0
1322,Add ucfirst snippet,63,True,False,,2020-10-05T14:39:01Z,1,2,2,1,19,0,19,0
1326,Add detectLanguage.md,82,True,True,2020-10-06T15:47:30Z,2020-10-06T15:47:30Z,1,2,2,1,20,0,20,89027.0
1359,Added detectUserAgent.md snippet,95,True,False,,2020-10-06T21:12:02Z,1,2,0,1,16,0,16,0
1363,Add yieldFilter snippet,115,True,False,,2020-10-06T21:11:09Z,1,2,0,1,32,0,32,0
1362,add array to object snippet,0,True,False,,2020-10-06T21:10:04Z,1,2,0,1,26,0,26,0
1361,Add limitCharacters.md,0,True,False,,2020-10-06T21:07:46Z,1,2,0,1,20,0,20,0
1360,Added hyphenToCamelCase.md snippet,71,True,False,,2020-10-06T21:07:11Z,1,2,0,1,16,0,16,0
1342,Add CSVToYAML snippet,48,True,False,,2020-10-06T09:10:24Z,1,2,1,1,37,0,37,0
1350,Add generateRGB snippet,0,True,False,,2020-10-06T09:09:35Z,1,2,1,1,28,0,28,0
1356,Added code for converting integer to roman representation of number,0,True,True,2020-10-06T16:56:42Z,2020-10-06T16:56:42Z,1,2,0,1,42,0,42,17470.0
1339,add elementBiggerThanViewport,83,True,True,2020-10-06T14:42:02Z,2020-10-06T14:42:02Z,1,2,1,1,23,0,23,48444.0
1340,previous N days from today as date string,0,True,True,2020-10-06T16:18:43Z,2020-10-06T16:18:43Z,1,2,0,1,21,0,21,49388.0
1331,Added xor.md,61,True,True,2020-10-06T16:09:54Z,2020-10-06T16:09:55Z,1,2,0,1,19,0,19,78132.0
1320,Add Fetch Get,0,True,False,,2020-10-06T16:06:26Z,1,2,0,1,60,0,60,0
1323,Add getCaptcha Snippet,0,True,False,,2020-10-06T15:34:50Z,1,2,0,1,22,0,22,0
1297,added randomString,39,True,True,2020-10-06T15:33:41Z,2020-10-06T15:33:41Z,1,2,0,1,27,0,27,158043.0
1351,add(isDefined): one liner for isDefined,43,True,False,,2020-10-06T14:27:16Z,1,2,1,1,23,0,23,0
1357,Add numberToString,127,True,False,,2020-10-06T14:19:19Z,1,2,1,1,81,0,81,0
1336,Add filter array of objects snippet,87,True,False,,2020-10-06T14:28:29Z,1,3,2,2,42,0,42,0
1355,Added a new snippet to select a Random Item from Array,0,True,False,,2020-10-06T14:26:09Z,1,2,0,1,26,0,26,0
1354,Added latinToMilitaryTime,196,True,False,,2020-10-06T14:22:42Z,1,2,0,1,23,0,23,0
1352,New Snippet: isIdentityMatrix,354,True,False,,2020-10-06T14:21:58Z,1,2,1,1,30,0,30,0
1334,Added snippet to make 3rd party API calls with vanilla JS,0,True,False,,2020-10-06T14:17:23Z,1,2,0,1,26,0,26,0
1347,Added circularJSONStringify snippet,0,True,True,2020-10-06T09:32:45Z,2020-10-06T09:32:45Z,1,2,0,1,29,0,29,3828.0
1349,Added wordWrap snippet and fixed typos,154,True,True,2020-10-06T09:19:44Z,2020-10-06T09:19:44Z,1,2,0,3,24,4,28,1554.0
1338,Add withTimedReject,360,True,False,,2020-10-06T09:15:15Z,1,2,0,1,43,0,43,0
1341,Create RandomColor.md,38,True,False,,2020-10-06T09:10:47Z,1,2,0,1,8,0,8,0
1333,Add substring.md,49,True,False,,2020-10-06T09:08:32Z,1,2,0,1,29,0,29,0
1335,Add trimWhiteSpaces snippet,109,True,False,,2020-10-06T09:07:01Z,1,2,0,1,19,0,19,0
1302,added binaryToDecimal.md,66,True,False,,2020-10-05T14:04:37Z,1,2,0,1,31,0,31,0
1239,Add 2 colour-related function,234,True,False,,2020-10-03T22:08:10Z,1,2,1,2,41,0,41,0
1332,Create strongPasswordGenerator.md,0,True,False,,2020-10-05T19:48:37Z,1,2,0,1,54,0,54,0
1330,Add nTimesString,0,True,False,,2020-10-05T18:17:30Z,1,2,0,1,18,0,18,0
1329,Added digitalClock.md,0,True,False,,2020-10-05T18:11:09Z,1,2,0,1,44,0,44,0
1328,Add selectToCopy.md,245,True,False,,2020-10-05T16:42:18Z,1,2,0,1,45,0,45,0
1318,formatDateShort snippet,269,True,False,,2020-10-05T16:39:07Z,1,2,0,1,35,0,35,0
1327,Program to check if a number is part of the Fibonacci series,0,True,False,,2020-10-05T16:28:02Z,1,2,0,2,17,0,17,0
1325,Add litersToGallons and gallonsToLiters snippets,64,True,False,,2020-10-05T14:57:56Z,0,2,1,2,44,0,44,0
1311,added parseYoutubeUrl,146,True,False,,2020-10-05T14:01:45Z,1,3,2,1,28,0,28,0
1321,Added snippets/convertArrayOfObjectsToObjectOfObjects.md,278,True,False,,2020-10-05T14:37:26Z,1,2,0,1,52,0,52,0
1314,Added nTimesString,0,True,False,,2020-10-05T14:33:42Z,1,2,0,1,18,0,18,0
1305,Program that checks substrings,97,True,False,,2020-10-05T14:32:10Z,1,2,0,2,23,0,23,0
1315,Added percentageRedToGreen.md,0,True,False,,2020-10-05T14:30:27Z,1,2,0,1,22,0,22,0
1312,syntax fixing and language,0,True,False,,2020-10-05T14:28:49Z,0,2,1,1,1,1,2,0
1313,added progressBar.md,46,True,False,,2020-10-05T14:27:48Z,1,2,0,1,42,0,42,0
1309,Added toFixed.md snippet,0,True,False,,2020-10-05T14:25:02Z,1,2,0,1,20,0,20,0
1319,Added formatToThousands,0,True,False,,2020-10-05T14:17:22Z,1,2,1,1,19,0,19,0
1310,add mergeSort.md,235,True,False,,2020-10-05T14:19:00Z,1,2,0,1,34,0,34,0
1316,Added emsoChecker.md,0,True,False,,2020-10-05T14:10:50Z,1,2,0,1,33,0,33,0
1308,Added 'bitwiseNot.md',0,True,False,,2020-10-05T14:09:01Z,1,2,0,4,72,0,72,0
1307,Added 'bitwiseXOR.md,0,True,False,,2020-10-05T14:08:44Z,1,2,0,3,54,0,54,0
1306,Added 'bitwiseAND.md,0,True,False,,2020-10-05T14:08:18Z,1,2,0,2,36,0,36,0
1304,Added 'bitwiseOR.md',0,True,False,,2020-10-05T14:07:47Z,1,2,0,2,36,0,36,0
1317,Creater new file (meterToYard.md),0,True,False,,2020-10-05T14:02:54Z,1,2,0,1,16,0,16,0
1294,added getStringPermutations,87,True,False,,2020-10-04T18:33:14Z,1,3,2,1,45,0,45,0
1298,added convert-array-of-objects.md,0,True,False,,2020-10-05T13:46:27Z,1,2,1,1,52,0,52,0
1301,added isBalancedParentheses,52,True,False,,2020-10-05T13:58:14Z,1,2,0,1,34,0,34,0
1300,formatDateShort.md,264,True,False,,2020-10-05T13:44:04Z,0,12,1,15,347,44,391,0
1303,Update CONTRIBUTING.md,15,True,False,,2020-10-05T07:49:35Z,0,2,0,1,1,0,1,0
1295,Update CSVToArray.md,29,True,False,,2020-10-04T19:44:13Z,1,2,0,1,1,0,1,0
1296,snippet for python,0,True,False,,2020-10-04T19:42:01Z,0,2,0,2,74,0,74,0
1293,Add apply snippet,72,True,False,,2020-10-04T18:32:53Z,1,2,0,1,27,0,27,0
1291,Added object destructure snippet for javascript,80,True,False,,2020-10-04T18:11:37Z,0,2,1,1,30,0,30,0
1292,Add apply method snippet,0,True,False,,2020-10-04T18:15:15Z,1,2,0,1,24,0,24,0
1289,Added object destructuring snippet for javascript.,0,True,False,,2020-10-04T17:25:51Z,1,2,1,1,48,0,48,0
1290,add snippets search use array.proptypes.filter,40,True,False,,2020-10-04T17:39:25Z,1,2,0,1,27,0,27,0
1279,Added fullscreen,0,True,True,2020-10-04T17:38:38Z,2020-10-04T17:38:38Z,1,2,0,1,23,0,23,13692.0
1253,Add getScrollDirection snippet,502,True,False,,2020-10-04T17:29:59Z,1,2,1,1,23,0,23,0
1284,Add template snippet,64,True,False,,2020-10-04T17:29:10Z,1,2,0,1,13,0,13,0
1288,After or before N-days,54,True,False,,2020-10-04T17:28:52Z,1,2,0,1,24,0,24,0
1281,KeysDetection Snipped added,81,True,False,,2020-10-04T17:28:19Z,1,2,0,1,32,0,32,0
1287,Convert miles to feet,0,True,False,,2020-10-04T17:27:48Z,1,2,0,1,16,0,16,0
1285,"Add snippet ""getCookie""",98,True,False,,2020-10-04T17:27:21Z,1,2,0,1,31,0,31,0
1282,Add new snippet,58,True,False,,2020-10-04T17:26:38Z,1,2,0,1,18,0,18,0
1283,Add new snippet,50,True,False,,2020-10-04T17:26:23Z,1,2,0,1,26,0,26,0
1280,Add new snippet,41,True,False,,2020-10-04T17:25:23Z,1,2,0,1,17,0,17,0
1286,snippet in python,0,True,False,,2020-10-04T17:01:07Z,1,2,0,1,37,0,37,0
1260,Add removeAccents,0,True,True,2020-10-04T13:42:50Z,2020-10-04T13:42:51Z,2,2,1,1,17,0,17,51376.0
1277,Added new Snippet to find BMI,0,True,False,,2020-10-04T13:46:17Z,1,2,0,1,30,0,30,0
1278,Add new snippet,38,True,False,,2020-10-04T13:48:34Z,1,2,0,1,17,0,17,0
1276,Add findFirst function,0,True,False,,2020-10-04T13:39:21Z,1,2,0,1,26,0,26,0
1275,Add isDuplicates,55,True,True,2020-10-04T13:16:40Z,2020-10-04T13:16:40Z,1,2,0,1,18,0,18,1205.0
1274,Create kgToLbs,0,True,False,,2020-10-04T13:08:59Z,1,2,0,1,16,0,16,0
1273,Add mixTwoColors.md,30,True,False,,2020-10-04T13:08:00Z,1,2,0,1,41,0,41,0
1271,Add mixTwoColors,198,True,False,,2020-10-04T11:26:42Z,1,2,1,1,38,0,38,0
1272,Create isCoprime.md,0,True,False,,2020-10-04T11:43:01Z,1,2,0,2,34,0,34,0
1262,Add isTouchScreen snippet,140,True,False,,2020-10-04T07:21:30Z,1,2,0,1,16,0,16,0
1261,Add isInternetExplorer snippet,171,True,False,,2020-10-04T07:14:15Z,1,2,0,1,17,0,17,0
1265,Add readCookie,163,True,False,,2020-10-04T08:15:58Z,1,3,2,1,32,0,32,0
1270,added inchCmconverter,22,True,False,,2020-10-04T10:14:49Z,1,2,0,1,20,0,20,0
1269,Delete elo,38,True,True,2020-10-04T09:26:57Z,2020-10-04T09:26:57Z,1,2,0,1,0,44,44,149.0
1268,Create kgToPound.md,0,True,False,,2020-10-04T09:21:13Z,1,2,0,1,17,0,17,0
1237,Add orderByEnum snippet,126,True,True,2020-10-04T09:11:36Z,2020-10-04T09:11:36Z,1,2,0,1,45,0,45,63259.0
1267,Add arithmeticProgression,0,True,True,2020-10-04T08:57:32Z,2020-10-04T08:57:32Z,1,2,0,1,17,0,17,1181.0
1266,Create celsiusToKelvin,0,True,False,,2020-10-04T08:35:07Z,1,2,0,2,33,0,33,0
1232,Added HSL to RGB and RGB to HSL snippets. 2 commits only.,0,True,True,2020-10-04T08:25:27Z,2020-10-04T08:25:27Z,3,3,1,2,62,0,62,216478.0
1263,Create numToCurrency.md in snippets folder,0,True,False,,2020-10-04T07:12:33Z,1,3,6,1,32,0,32,0
1264,Add slugify,78,True,True,2020-10-04T07:36:57Z,2020-10-04T07:36:57Z,1,3,1,1,23,0,23,2934.0
1246,Add milesToKilometers.md,39,True,True,2020-10-03T21:52:06Z,2020-10-03T21:52:06Z,1,2,1,1,16,0,16,9624.0
1254,Create countWords snippet,75,True,False,,2020-10-03T21:47:14Z,1,2,1,1,22,0,22,0
1259,Add addDays snippet,34,True,False,,2020-10-03T23:08:10Z,1,2,1,1,24,0,24,0
1258,Add monthName snippet,67,True,False,,2020-10-03T23:08:22Z,1,2,0,1,20,0,20,0
1256,Add dayName,47,True,True,2020-10-03T21:59:49Z,2020-10-03T21:59:49Z,1,2,0,1,18,0,18,1614.0
1252,Add yardToMeter snippet,0,True,False,,2020-10-03T21:54:14Z,1,2,0,1,16,0,16,0
1257,Add km to miles,0,True,True,2020-10-03T21:52:54Z,2020-10-03T21:52:54Z,1,2,0,1,16,0,16,135.0
1251,Update weightedAverage,0,True,True,2020-10-03T21:38:34Z,2020-10-03T21:38:34Z,1,2,0,1,17,0,17,966.0
1255,Add combine,0,True,True,2020-10-03T21:29:45Z,2020-10-03T21:29:45Z,1,2,0,1,40,0,40,140.0
1250,Create weightedAverages.md,0,True,False,,2020-10-03T20:44:35Z,1,2,0,1,28,0,28,0
1249,Add padNumber,0,True,True,2020-10-03T20:32:11Z,2020-10-03T20:32:11Z,1,2,0,1,16,0,16,25.0
1248,feat(snippets): add characterCount,86,True,False,,2020-10-03T19:55:05Z,1,2,0,1,18,0,18,0
1245,Adding snippet to sum using Clojure concept.,140,True,False,,2020-10-03T18:51:27Z,0,2,1,1,24,0,24,0
1244,Adding snippet to generate random alphanumeric strings.,112,True,False,,2020-10-03T18:39:42Z,1,2,1,1,23,0,23,0
1247,django ajax request pure javascript with promise,0,True,False,,2020-10-03T19:36:13Z,0,2,0,1,40,0,40,0
1238,Added digitalClock.md,0,True,False,,2020-10-03T18:25:39Z,1,2,1,1,43,0,43,0
1235,Add formatTime snippet,104,True,False,,2020-10-03T18:12:14Z,1,2,1,1,31,0,31,0
1241,Add levenshtein snippet,111,True,False,,2020-10-03T17:58:17Z,1,2,0,1,48,0,48,0
1236,Added isAnyKeyInObjectNullOrUndefined snippet,0,True,False,,2020-10-03T18:22:44Z,1,2,0,1,39,0,39,0
1242,BinarySearch,44,True,False,,2020-10-03T17:56:01Z,0,2,0,1,40,0,40,0
1240,Update average.md,34,True,False,,2020-10-03T17:54:46Z,1,2,1,1,1,0,1,0
1234,Use modern asynchronous clipboard API,0,True,False,,2020-10-03T14:29:55Z,1,2,0,1,3,24,27,0
1233,Snippet for merging two arrays of objects with a common field,192,True,False,,2020-10-03T13:14:56Z,1,2,0,1,18,0,18,0
1225,Pr/1144,0,True,False,,2020-10-03T13:05:12Z,1,4,1,1,16,0,16,0
1231,Added HSL to RGB and RGB to HSL conversion snippets.,0,True,False,,2020-10-01T18:29:25Z,1,3,1,4,103,0,103,0
1226,Add snippet execution measurement,74,True,False,,2020-10-01T18:22:54Z,1,2,0,2,61,0,61,0
1230,Get Random Item From an array,135,True,False,,2020-10-01T09:01:45Z,1,2,0,1,28,0,28,0
1228,Added Snippet to get live Covid Data,330,True,False,,2020-10-01T05:42:08Z,1,2,0,1,74,0,74,0
1227,update median to be more general.,77,True,False,,2020-10-01T05:51:39Z,1,2,0,1,3,3,6,0
1229,Update README.md,123,True,False,,2020-10-01T05:34:02Z,0,2,0,1,1,0,1,0
1221,Update is.md,679,True,False,,2020-09-26T18:58:00Z,3,4,1,1,2,0,2,0
1222,Added a snippets to get a random RGB color,0,True,False,,2020-09-26T18:54:05Z,2,3,0,1,23,0,23,0
1223,Added a snippet to get all unique objects in an array,0,True,False,,2020-09-26T18:47:56Z,1,2,0,1,20,0,20,0
1220,Fix issue #1175 and cater additional scenarios,1298,True,True,2020-09-22T19:37:38Z,2020-09-22T19:37:38Z,9,2,2,1,18,17,35,35858.0
1144,I already add zerofill.md into the snippets directory,0,True,False,,2020-09-15T13:10:55Z,4,5,2,1,16,0,16,0
1167,reverse number snippet added,57,True,True,2020-09-16T12:58:28Z,2020-09-16T12:58:29Z,8,7,4,1,22,0,22,5267303.0
1219,Added syntax.md ,0,True,False,,2020-09-18T18:15:43Z,0,2,0,1,12,0,12,0
1218,Added clock.md to display current time,159,True,False,,2020-09-18T17:41:27Z,1,3,1,1,31,0,31,0
1213,Added a snippets to convert RGB colour format into HSV and vice versa.,0,True,True,2020-09-18T11:25:07Z,2020-09-18T11:25:07Z,4,2,3,2,51,0,51,485665.0
1179,Update listenOnce.md,72,True,True,2020-08-10T10:53:42Z,2020-08-10T10:53:42Z,1,2,0,1,4,11,15,56.0
1215,don't need to check whether  fn is last or not,21,True,False,,2020-09-16T12:59:41Z,1,2,0,1,3,6,9,0
1217,I want my ID code to be # 5502,30,True,False,,2020-09-16T12:48:35Z,0,2,2,1,1,0,1,0
1216,Apply new format to snippets and template,29,True,True,2020-09-15T18:54:18Z,2020-09-15T18:54:18Z,1,2,0,401,969,950,1919,19488.0
1214,update: simple way,0,True,True,2020-09-14T07:37:41Z,2020-09-14T07:37:41Z,1,2,0,1,6,7,13,13289.0
1212,Update recordAnimationFrames.md,750,True,True,2020-09-08T06:39:10Z,2020-09-08T06:39:10Z,1,2,0,1,3,1,4,17366.0
1211,add isAlphaNumeric snippet,0,True,True,2020-09-07T09:39:24Z,2020-09-07T09:39:24Z,2,3,0,1,19,0,19,1111.0
1156,create goobox,79,True,False,,2020-09-07T06:21:36Z,8,4,0,1,45,0,45,0
1210,Add removeUnwantedFields,116,True,False,,2020-09-07T06:12:09Z,1,2,0,2,89,0,89,0
1207,hotfix: unfrozenObject in frozenObject return wrong value,0,True,True,2020-09-04T16:50:54Z,2020-09-04T16:50:54Z,2,3,2,1,2,2,4,50573.0
1205,update: change to a simple way and add comment,0,True,False,,2020-09-04T16:34:06Z,0,2,1,1,4,7,11,0
1209,deepGet fix:add case and fix Bug,316,True,False,,2020-09-04T06:30:52Z,1,2,1,1,8,4,12,0
1206,update: comment for easy understanding,0,True,True,2020-09-04T06:38:08Z,2020-09-04T06:38:08Z,1,2,1,1,2,2,4,13944.0
1202,update: comments,0,True,False,,2020-09-02T11:40:24Z,1,2,0,1,1,1,2,0
1195,optmize: change + to easy understanding,0,True,False,,2020-09-02T11:39:08Z,1,2,1,1,1,1,2,0
1201,update: change hack way to normal,175,True,False,,2020-09-02T11:37:57Z,0,2,1,1,2,2,4,0
1204,Hotfix/current url,113,True,True,2020-09-02T10:48:28Z,2020-09-02T10:48:28Z,0,2,0,1,1,1,2,279.0
1200,Feature/current url,0,True,False,,2020-09-02T09:56:43Z,1,2,2,1,2,2,4,0
1203,del: useless function,136,True,False,,2020-09-02T10:37:30Z,0,2,1,1,0,23,23,0
1194,update: add comments and avoid default fileName repeat,0,True,False,,2020-09-02T10:35:20Z,1,2,1,1,2,2,4,0
1198,del: useless variable,0,True,True,2020-09-02T10:02:42Z,2020-09-02T10:02:42Z,2,2,0,1,1,1,2,1209.0
1197,fix: counter error course of browser property,156,True,False,,2020-09-02T09:48:51Z,1,2,1,1,30,11,41,0
1199,comments: point out disadvantage of JavaScript prototype,0,True,False,,2020-09-02T09:56:11Z,1,2,0,1,1,1,2,0
1196,update: map return in a simple way,0,True,True,2020-09-02T09:42:21Z,2020-09-02T09:42:21Z,1,2,0,1,4,4,8,393.0
1193,Feature/fix error and optimize,156,True,False,,2020-09-02T06:05:23Z,1,2,0,11,47,53,100,0
1190,Update sum.md,722,True,False,,2020-08-27T04:39:39Z,1,2,1,1,1,1,2,0
1188,cmp :  to compare two arrays,258,True,False,,2020-08-25T12:26:26Z,2,4,0,1,20,0,20,0
1189,Rename CONTRIBUTING.md to CONTRIBUTING.md,2,True,False,,2020-08-24T02:35:34Z,0,2,2,0,0,0,0,0
1187,Add new snippet random_vowel,151,True,False,,2020-08-19T18:05:59Z,1,2,0,1,21,0,21,0
