Number,Title,Body,Closed,Merged,MergedAt,ClosedAt,ReviewComments,Participants,Comments,Files,Additions,Deletions,Modifications,TimeToMergeOrClose
26867,chore: cherry-pick ecdec1fb0f42 from chromium,1687,True,True,2020-12-10T15:41:21Z,2020-12-10T15:41:21Z,2,5,2,2,71,0,71,256570.0
26876,build: fix JS linting,140,True,True,2020-12-10T18:57:07Z,2020-12-10T18:57:07Z,10,4,2,2,12,6,18,235932.0
26832,chore: cherry-pick 381c4b5679 from chromium.,1042,True,True,2020-12-10T16:23:39Z,2020-12-10T16:23:39Z,3,4,1,2,180,0,180,524348.0
23414,fix: fixed possible problem with visibility state on mac,692,True,False,,2020-12-10T08:03:29Z,2,3,3,1,13,0,13,0
26908,build: remove requests from git submodule,475,True,True,2020-12-09T22:15:22Z,2020-12-09T22:15:22Z,2,3,3,5,5,56,61,20625.0
26861,chore: cherry-pick bbc6ab5bb49c from chromium,1829,True,True,2020-12-10T00:45:55Z,2020-12-10T00:45:55Z,2,5,1,2,188,0,188,220744.0
19136,feat: only allow loading preloads from resources when app is bundled,361,True,False,,2019-11-07T16:20:07Z,0,3,3,12,97,0,97,0
26866,chore: cherry-pick ecdec1fb0f42 from chromium,1687,True,True,2020-12-09T23:01:38Z,2020-12-09T23:01:38Z,1,4,1,2,71,0,71,197181.0
26806,fix: Propagate --disable-dev-shm-usage to child processes,465,True,True,2020-12-09T17:55:53Z,2020-12-09T17:55:53Z,3,5,1,2,71,0,71,585769.0
26891,build: remove unused install-build-deps,97,True,True,2020-12-09T17:26:22Z,2020-12-09T17:26:22Z,2,3,2,2,0,654,654,70241.0
26830,chore: cherry-pick 8c346e3cd9 from chromium.,864,True,True,2020-12-09T17:23:33Z,2020-12-09T17:23:33Z,2,5,1,2,37,0,37,446054.0
19042,fix: dump correct breakpad symbols on macOS,624,True,True,2019-07-05T17:38:31Z,2019-07-05T17:38:31Z,8,5,25,7,226,257,483,585713.0
26879,fix: systemPreferences.effectiveAppearance returning systemPreferences.getAppLevelAppearance(),145,True,True,2020-12-09T05:58:53Z,2020-12-09T05:58:53Z,2,3,1,1,1,1,2,82268.0
26852,fix: systemPreferences.effectiveAppearance returning systemPreferences.getAppLevelAppearance(),462,True,True,2020-12-08T07:07:05Z,2020-12-08T07:07:05Z,3,4,7,1,1,1,2,96223.0
26882,fix: systemPreferences.effectiveAppearance returning systemPreferences.getAppLevelAppearance(),145,True,True,2020-12-09T05:59:02Z,2020-12-09T05:59:02Z,2,3,1,1,1,1,2,76687.0
26878,fix: systemPreferences.effectiveAppearance returning systemPreferences.getAppLevelAppearance(),145,True,True,2020-12-09T05:58:45Z,2020-12-09T05:58:45Z,2,3,1,1,1,1,2,82263.0
26877,build: remove boto from git submodule,344,True,True,2020-12-09T04:39:21Z,2020-12-09T04:39:21Z,3,4,2,2,0,4,4,89278.0
26837,fix: handle security warnings promise when JS is disabled,103,True,True,2020-12-07T18:58:01Z,2020-12-07T18:58:01Z,2,3,4,1,1,1,2,249490.0
26855,chore: cherry-pick 5ffbb7ed173a from chromium,799,True,True,2020-12-09T04:38:03Z,2020-12-09T04:38:03Z,1,4,1,2,38,0,38,155470.0
26856,chore: cherry-pick 5ffbb7ed173a from chromium,799,True,True,2020-12-09T04:31:23Z,2020-12-09T04:31:23Z,1,4,1,2,38,0,38,154827.0
26872,chore: add @mlaurencin to manual backport config,320,True,True,2020-12-08T18:04:03Z,2020-12-08T18:04:03Z,4,4,2,1,1,0,1,80180.0
26846,refactor: move IPC handlers from navigation-controller to rpc-server,209,True,True,2020-12-08T18:46:08Z,2020-12-08T18:46:08Z,2,3,2,2,16,19,35,146140.0
26881,fix: systemPreferences.effectiveAppearance returning systemPreferences.getAppLevelAppearance(),145,True,True,2020-12-08T16:21:43Z,2020-12-08T16:21:43Z,1,2,1,1,1,1,2,27698.0
26851,refactor: define WebContents properties on the prototype,204,True,False,,2020-12-08T08:55:03Z,1,2,0,2,64,64,128,0
26840,docs: add autoUpdate info,221,True,False,,2020-12-08T04:34:41Z,1,2,2,1,5,0,5,0
26850,refactor: convert more C++ enums to C++11 enum classes,147,True,True,2020-12-08T04:39:34Z,2020-12-08T04:39:34Z,1,2,2,4,48,38,86,89452.0
26808,fix: send IPC_MESSAGES.RENDERER_RELEASE_CALLBACK as internal message,497,True,True,2020-12-04T16:09:08Z,2020-12-04T16:09:09Z,3,5,4,1,1,1,2,137145.0
26836,fix: send IPC_MESSAGES.RENDERER_RELEASE_CALLBACK as internal message,148,True,True,2020-12-08T04:29:51Z,2020-12-08T04:29:51Z,1,3,3,2,3,3,6,291815.0
26813,docs: clean up the native modules documentation,426,True,True,2020-12-08T04:29:00Z,2020-12-08T04:29:00Z,2,4,5,1,23,18,41,423522.0
26823,docs: add description to package.json of quick-start,462,True,True,2020-12-08T04:26:30Z,2020-12-08T04:26:30Z,1,2,2,1,1,0,1,375508.0
26839,build: use python3 for electron hooks,342,True,True,2020-12-07T18:57:42Z,2020-12-07T18:57:42Z,1,2,3,1,2,2,4,216686.0
26817,chore: bump chromium to 87.0.4280.88 (11-x-y),122,True,True,2020-12-08T00:46:44Z,2020-12-08T00:46:45Z,1,3,1,12,26,26,52,387982.0
26873,"fix: add a ""set"" trap to the ""screen"" module proxy",100,True,True,2020-12-08T00:46:05Z,2020-12-08T00:46:05Z,1,3,1,2,35,21,56,15274.0
26818,"fix: add a ""set"" trap to the ""screen"" module proxy",353,True,True,2020-12-07T17:20:51Z,2020-12-07T17:20:51Z,4,5,6,2,35,21,56,353959.0
26869,fix: handle security warnings promise when JS is disabled,134,True,True,2020-12-07T21:03:49Z,2020-12-07T21:03:49Z,1,1,1,1,1,1,2,7487.0
26870,fix: handle security warnings promise when JS is disabled,134,True,True,2020-12-07T21:03:40Z,2020-12-07T21:03:40Z,1,1,1,1,1,1,2,7472.0
26871,fix: handle security warnings promise when JS is disabled,134,True,True,2020-12-07T21:03:37Z,2020-12-07T21:03:37Z,1,1,1,1,1,1,2,7463.0
26860,chore: cherry-pick bbc6ab5bb49c from chromium,1829,True,True,2020-12-07T18:52:59Z,2020-12-07T18:52:59Z,1,4,1,2,188,0,188,27031.0
26868,"fix: add a ""set"" trap to the ""screen"" module proxy",100,True,True,2020-12-07T18:52:52Z,2020-12-07T18:52:52Z,1,3,1,2,35,21,56,5470.0
26825,chore: remove unused _replyInternal method,275,True,True,2020-12-07T17:19:27Z,2020-12-07T17:19:27Z,1,2,2,2,0,13,13,316279.0
26859,chore: cherry-pick eec5025668f8 from chromium,1088,True,True,2020-12-07T15:58:10Z,2020-12-07T15:58:10Z,1,3,1,2,78,0,78,21355.0
26858,chore: cherry-pick eec5025668f8 from chromium,1088,True,True,2020-12-07T15:56:36Z,2020-12-07T15:56:36Z,1,3,1,2,78,0,78,21572.0
26853,Update README.md,316,True,False,,2020-12-07T09:11:14Z,0,1,1,1,1,1,2,0
26565,chore: bump chromium to 87.0.4280.67 (11-x-y),122,True,True,2020-11-19T16:25:17Z,2020-11-19T16:25:17Z,1,4,3,1,1,1,2,98698.0
26551,fix: LC_ALL env should not be changed,111,True,True,2020-11-18T19:44:04Z,2020-11-18T19:44:05Z,1,2,1,3,42,12,54,63037.0
26826,chore: remove unused FindByID helper,297,True,True,2020-12-06T17:33:03Z,2020-12-06T17:33:03Z,1,2,1,1,0,9,9,224636.0
26749,fix: internalModuleReadJSON for unpacked JSON,614,True,True,2020-12-02T05:33:39Z,2020-12-02T05:33:40Z,2,5,10,2,4,2,6,93587.0
25377,feat: allow path override with --ignore-scripts,772,True,True,2020-12-03T07:23:44Z,2020-12-03T07:23:44Z,12,5,4,1,7,4,11,7398641.0
26833,fix: send IPC_MESSAGES.RENDERER_RELEASE_CALLBACK as internal message,148,True,True,2020-12-04T21:36:28Z,2020-12-04T21:36:28Z,2,2,1,1,1,1,2,19610.0
26831,chore: cherry-pick 8c346e3cd9 from chromium.,854,True,True,2020-12-04T21:31:04Z,2020-12-04T21:31:04Z,1,3,1,2,37,0,37,28134.0
25898,[GSoD] docs: added short summary page for electron features,408,True,False,,2020-10-28T16:32:23Z,2,4,1,2,14,3,17,0
25901,[GSoD] docs: revised Notifications feature page,498,True,True,2020-10-20T02:24:28Z,2020-10-20T02:24:28Z,4,3,1,4,93,27,120,619377.0
25939,[GSoD] docs: revised the drag and drop feature page,505,True,True,2020-10-16T02:14:17Z,2020-10-16T02:14:17Z,3,4,2,2,33,12,45,138913.0
25941,[GSoD] docs: revised the recent documents feature page,510,True,True,2020-10-20T01:26:25Z,2020-10-20T01:26:25Z,3,4,1,2,36,13,49,473390.0
25985,[GSoD] docs: revised the macos dock menu feature page,536,True,True,2020-10-20T01:32:41Z,2020-10-20T01:32:41Z,2,3,1,2,22,7,29,353153.0
25999,[GSoD] docs: revised the keyboard shortcuts feature page,532,True,True,2020-10-28T06:58:38Z,2020-10-28T06:58:39Z,5,3,2,2,96,25,121,997213.0
26003,[GSoD] docs: revised the application progress bar feature page,566,True,True,2020-10-23T06:03:05Z,2020-10-23T06:03:05Z,7,3,2,5,50,16,66,549535.0
26008,[GSoD] docs: revised the web embeds feature page,386,True,True,2020-10-22T02:08:26Z,2020-10-22T02:08:27Z,6,3,1,1,57,22,79,441107.0
26017,[GSoD] docs: revised the online-offline event detection feature page,580,True,True,2020-10-21T06:46:57Z,2020-10-21T06:46:57Z,4,3,3,2,78,46,124,323465.0
26018,[GSoD] docs: revised the represented file feature page,550,True,True,2020-10-26T07:45:46Z,2020-10-26T07:45:46Z,4,3,1,2,29,12,41,748580.0
26118,[GSoD] docs: revised linux desktop actions page,384,True,True,2020-10-26T20:32:21Z,2020-10-26T20:32:21Z,2,3,2,1,14,10,24,337515.0
26120,[GSoD] docs: revised windows taskbar page,407,True,True,2020-10-27T01:31:41Z,2020-10-27T01:31:41Z,4,4,2,1,90,41,131,349783.0
26187,[GSoD] docs: revised dark mode feature page,546,True,True,2020-11-02T07:18:29Z,2020-11-02T07:18:30Z,8,4,2,5,203,43,246,485225.0
26239,[GSoD] docs: app distribution page,431,True,True,2020-12-02T06:52:13Z,2020-12-02T06:52:13Z,9,5,5,3,44,273,317,2962228.0
26335,[GSoD] docs: restructured docs directory,321,True,True,2020-11-18T01:13:04Z,2020-11-18T01:13:04Z,5,5,2,2,21,139,160,1205467.0
26500,[GSoD] docs: minor updates to feature guide to match upcoming fiddles,423,True,False,,2020-11-15T01:45:25Z,0,1,1,1,4,4,8,0
26501,[GSoD] docs: added fiddle support for code samples,419,True,True,2020-11-30T07:48:39Z,2020-11-30T07:48:39Z,7,4,5,48,787,29,816,1317842.0
26542,[GSoD] docs: revised offscreen rendering page,347,True,True,2020-12-01T01:47:10Z,2020-12-01T01:47:10Z,4,3,2,1,37,29,66,1132297.0
26822,Docs: Add description to quick-start.md,515,True,False,,2020-12-03T20:03:59Z,0,1,0,1,1,0,1,0
26821,docs: add description to quick-start.md,419,True,False,,2020-12-03T19:46:33Z,1,4,3,1,1,0,1,0
26799,build: use all-for-one goma,59,True,True,2020-12-03T19:45:22Z,2020-12-03T19:45:22Z,1,2,1,2,6,6,12,98753.0
26770,build: use all-for-one goma,59,True,True,2020-12-02T16:18:56Z,2020-12-02T16:18:56Z,3,4,4,2,6,6,12,74421.0
26810,chore: remove unused sendToAll on renderer side,192,True,False,,2020-12-03T03:50:39Z,0,1,0,7,5,28,33,0
26298,fix: recognize ?Cancel/?No as default cancel buttons,325,True,False,,2020-12-03T06:53:47Z,2,3,6,1,4,2,6,0
26766,docs: added fiddle support for code samples,481,True,True,2020-12-03T06:54:50Z,2020-12-03T06:54:50Z,1,4,2,36,757,0,757,129830.0
26767,docs: added fiddle support for code samples,481,True,True,2020-12-03T06:54:44Z,2020-12-03T06:54:44Z,2,5,2,36,757,0,757,129738.0
26811,Rename atom to electron,316,True,False,,2020-12-03T04:25:59Z,0,2,1,350,2804,2804,5608,0
26778,docs: fix contentTracing code sample,55,True,True,2020-12-02T19:29:55Z,2020-12-02T19:29:55Z,2,3,1,1,1,1,2,71019.0
26737,docs: fix contentTracing code sample,292,True,True,2020-12-01T23:45:46Z,2020-12-01T23:45:46Z,3,4,5,1,1,1,2,111698.0
26777,docs: fix contentTracing code sample,55,True,True,2020-12-02T19:29:01Z,2020-12-02T19:29:01Z,2,3,1,1,1,1,2,70970.0
26800,build: use all-for-one goma,59,True,True,2020-12-02T18:58:38Z,2020-12-02T18:58:38Z,1,2,1,2,6,6,12,9546.0
22464,feat(extensions): add chrome.cookies API,476,True,False,,2020-12-02T17:39:52Z,0,2,0,12,1482,0,1482,0
25064,fix: honor pageRanges when printing,913,True,True,2020-08-28T03:21:30Z,2020-08-28T03:21:30Z,5,4,3,5,146,15,161,637947.0
26363,fix: center window properly after BrowserWindow::center is called,625,True,False,,2020-12-02T09:13:56Z,1,4,4,1,18,1,19,0
26744,fix: webContents interaction with draggable BrowserViews,156,True,True,2020-12-02T00:03:34Z,2020-12-02T00:03:34Z,2,4,2,2,45,28,73,86580.0
26746,chore: remove TODO on SetHidden calls,107,True,True,2020-12-02T05:36:23Z,2020-12-02T05:36:23Z,2,3,1,1,3,9,12,101766.0
26774,fix: draggable views on BrowserViews on Windows,143,True,True,2020-12-02T05:35:54Z,2020-12-02T05:35:54Z,1,1,2,4,54,0,54,23550.0
26775,fix: draggable views on BrowserViews on Windows,143,True,True,2020-12-02T05:34:53Z,2020-12-02T05:34:53Z,1,1,1,4,54,0,54,23486.0
26784,docs: BrowserWindow extension APIs are deprecated in Electron 9,59,True,True,2020-12-02T05:33:03Z,2020-12-02T05:33:03Z,1,2,2,1,39,0,39,18300.0
26722,docs: BrowserWindow extension APIs are deprecated in Electron 9,191,True,True,2020-12-02T00:27:19Z,2020-12-02T00:27:19Z,2,4,5,1,39,0,39,361654.0
26781,docs: BrowserWindow extension APIs are deprecated in Electron 9,59,True,True,2020-12-02T05:32:51Z,2020-12-02T05:32:51Z,1,2,2,1,39,0,39,18300.0
26782,docs: BrowserWindow extension APIs are deprecated in Electron 9,59,True,True,2020-12-02T05:31:58Z,2020-12-02T05:31:58Z,1,2,1,1,39,0,39,18244.0
26783,docs: BrowserWindow extension APIs are deprecated in Electron 9,59,True,True,2020-12-02T05:31:37Z,2020-12-02T05:31:38Z,1,2,1,1,39,0,39,18220.0
26780,fix: add check in IsMaximized for non-WS_THICKFRAME windows,143,True,True,2020-12-02T05:30:59Z,2020-12-02T05:30:59Z,1,2,1,3,36,5,41,18604.0
26586,fix: add check in IsMaximized for non-WS_THICKFRAME windows,1041,True,True,2020-12-01T06:27:58Z,2020-12-01T06:27:59Z,11,5,12,3,36,5,41,1056426.0
26779,fix: add check in IsMaximized for non-WS_THICKFRAME windows,143,True,True,2020-12-02T05:30:41Z,2020-12-02T05:30:42Z,1,2,1,3,36,5,41,18589.0
26772,fix: add check in IsMaximized for non-WS_THICKFRAME windows,382,True,True,2020-12-02T00:20:25Z,2020-12-02T00:20:25Z,1,4,3,3,36,5,41,11710.0
26751,fix: internalModuleReadJSON for unpacked JSON,90,True,True,2020-12-02T00:24:25Z,2020-12-02T00:24:25Z,1,2,1,2,4,2,6,74127.0
26750,fix: internalModuleReadJSON for unpacked JSON,90,True,True,2020-12-02T00:21:29Z,2020-12-02T00:21:29Z,1,2,2,2,4,2,6,74231.0
26496,fix: webContents interaction with draggable BrowserViews,1411,True,True,2020-11-17T04:41:37Z,2020-11-17T04:41:38Z,2,3,6,2,47,28,75,259662.0
26745,fix: webContents interaction with draggable browserviews,156,True,True,2020-12-02T00:03:27Z,2020-12-02T00:03:27Z,2,3,1,2,45,28,73,84597.0
26743,docs: add debugging vars to env var doc,413,True,True,2020-12-01T23:04:08Z,2020-12-01T23:04:08Z,4,4,1,1,18,0,18,87428.0
26768,fix: Add default Bluetooth permission strings,108,True,True,2020-12-01T23:02:26Z,2020-12-01T23:02:26Z,1,3,1,1,4,0,4,12444.0
26730,fix: Add default Bluetooth permission strings,946,True,True,2020-12-01T19:34:40Z,2020-12-01T19:34:40Z,2,3,3,1,4,0,4,155529.0
26769,fix: Add default Bluetooth permission strings,108,True,True,2020-12-01T23:02:12Z,2020-12-01T23:02:13Z,1,3,1,1,4,0,4,12427.0
26365,fix: renderer crash on setImmediate,1066,True,True,2020-11-10T17:17:59Z,2020-11-10T17:17:59Z,5,5,6,3,48,0,48,344935.0
26748,fix: renderer crash on setImmediate,180,True,True,2020-12-01T21:44:06Z,2020-12-01T21:44:06Z,1,2,1,3,48,0,48,72329.0
26428,chore: cherry-pick daad98ce from chromium (#26419),730,True,False,,2020-12-01T21:43:14Z,1,2,2,3,49,0,49,0
26747,fix: renderer crash on setImmediate,180,True,True,2020-12-01T21:42:18Z,2020-12-01T21:42:18Z,1,2,1,3,48,0,48,72332.0
26755,fix: draggable regions calculation in BrowserWindow/BrowserView,174,True,True,2020-12-01T21:37:17Z,2020-12-01T21:37:17Z,1,2,1,5,46,37,83,59680.0
26690,fix: draggable regions calculation in BrowserWindow/BrowserView,1806,True,True,2020-12-01T05:02:04Z,2020-12-01T05:02:05Z,2,3,4,5,46,37,83,513856.0
26753,fix: draggable regions calculation in BrowserWindow/BrowserView,174,True,True,2020-12-01T19:30:08Z,2020-12-01T19:30:08Z,1,1,1,5,46,37,83,52060.0
26754,fix: draggable regions calculation in BrowserWindow/BrowserView,174,True,True,2020-12-01T19:29:56Z,2020-12-01T19:29:56Z,1,1,1,5,46,37,83,52045.0
26657,refactor: simplify child process tracking for app.getAppMetrics(),179,True,True,2020-12-01T01:47:47Z,2020-12-01T01:47:47Z,1,2,1,4,17,27,44,628244.0
26698,test: deflake current-render-view-deleted test,261,True,True,2020-12-01T01:06:26Z,2020-12-01T01:06:26Z,2,3,1,1,11,10,21,449534.0
26696,chore: remove deprecated extension APIs,435,True,True,2020-11-30T22:40:57Z,2020-11-30T22:40:57Z,2,2,2,8,43,156,199,445184.0
26741,build: use all-for-one goma,59,True,True,2020-11-30T22:25:39Z,2020-11-30T22:25:39Z,1,1,1,2,7,6,13,6916.0
26723,chore: remove deprecated shell.moveItemToTrash(),411,True,True,2020-11-30T20:25:04Z,2020-11-30T20:25:04Z,3,4,1,8,1,93,94,257707.0
26736,docs: Fix typo in contentTracing code sample,416,True,False,,2020-11-30T17:46:47Z,0,2,3,1,1,1,2,0
26189,refactor: merge CommonWebContentsDelegate into api::WebContents,671,True,True,2020-11-10T17:06:57Z,2020-11-10T17:06:57Z,3,4,3,64,2954,1910,4864,1202438.0
26684,feat: add process.uptime() to sandboxed renderers,406,True,True,2020-11-30T07:49:19Z,2020-11-30T07:49:19Z,7,5,1,4,9,0,9,464299.0
26733,fix: uaf in WebContents::DidStopLoading,161,True,True,2020-11-30T10:30:27Z,2020-11-30T10:30:27Z,1,2,1,1,2,2,4,19620.0
26702,fix: uaf in WebContents::DidStopLoading,463,True,True,2020-11-30T05:03:07Z,2020-11-30T05:03:07Z,3,4,2,1,2,2,4,370504.0
26709,chore: remove deprecated crashReporter APIs,89,True,True,2020-11-30T07:54:18Z,2020-11-30T07:54:18Z,1,2,1,7,21,85,106,305179.0
26695,chore: remove deprecated crashReporter APIs,725,True,True,2020-11-26T19:07:40Z,2020-11-26T19:07:41Z,3,3,4,7,21,85,106,89104.0
26701,build: remove sccache,101,True,True,2020-11-29T05:28:58Z,2020-11-29T05:28:58Z,2,3,1,7,0,187,187,288717.0
23687,fix: trigger about panel for about role on win,607,True,True,2020-05-21T22:38:27Z,2020-05-21T22:38:28Z,2,4,9,2,3,2,5,89296.0
26237,fix: `nativeTheme.themeSource = 'dark'` on windows,409,True,True,2020-10-29T14:03:16Z,2020-10-29T14:03:16Z,2,3,2,8,241,0,241,54219.0
26324,build: use goma for Windows releases,1058,True,True,2020-11-04T00:18:55Z,2020-11-04T00:18:55Z,1,3,3,1,14,17,31,24799.0
26680,fix: use-after-free in ElectronBrowserContext during shutdown,2200,True,True,2020-11-25T20:29:26Z,2020-11-25T20:29:27Z,2,3,6,1,4,0,4,90184.0
26685,build: use one-for-all goma,59,True,False,,2020-11-25T21:47:36Z,1,1,0,2,4,7,11,0
26672,Update quick-start.md,387,True,False,,2020-11-25T15:50:38Z,2,3,3,1,0,1,1,0
26671,chore: add descriptions for patches,99,True,True,2020-11-25T12:50:46Z,2020-11-25T12:50:47Z,3,4,1,3,6,0,6,105140.0
24492,build: update octicons,128,True,True,2020-07-10T01:12:18Z,2020-07-10T01:12:18Z,1,3,2,4,16,16,32,5129.0
26689,"Revert ""build: use one-for-all goma (#26679)""",76,True,True,2020-11-25T06:00:49Z,2020-11-25T06:00:49Z,1,2,1,2,7,4,11,5723.0
26661,fix: make screen wrapper remote-friendly again,111,True,True,2020-11-24T21:19:42Z,2020-11-24T21:19:42Z,2,3,1,1,18,0,18,84859.0
26620,fix: make screen wrapper remote-friendly again,469,True,True,2020-11-23T21:44:54Z,2020-11-23T21:44:55Z,6,5,4,1,18,0,18,234315.0
26651,fix: segfault on webContents.fromId(xxx),116,True,True,2020-11-24T21:12:54Z,2020-11-24T21:12:54Z,2,3,2,3,15,2,17,100287.0
26609,fix: segfault on webContents.fromId(xxx),395,True,True,2020-11-23T17:21:01Z,2020-11-23T17:21:01Z,1,2,5,3,15,2,17,325371.0
26659,refactor: replace V8 hidden values with WeakMap / WeakSet,184,True,True,2020-11-24T21:11:40Z,2020-11-24T21:11:40Z,4,5,2,4,29,19,48,89572.0
26662,build: update npx.py to support npx@7,96,True,True,2020-11-24T05:26:54Z,2020-11-24T05:26:54Z,2,3,1,6,17,6,23,25120.0
26507,fix: LC_ALL env should not be changed,461,True,True,2020-11-18T02:13:01Z,2020-11-18T02:13:02Z,1,2,4,3,42,12,54,172733.0
26660,fix: make screen wrapper remote-friendly again,111,True,True,2020-11-23T23:27:17Z,2020-11-23T23:27:17Z,3,4,1,1,18,0,18,6117.0
26653,chore: cherry-pick 47e21abe349a from chromium,825,True,True,2020-11-23T22:17:07Z,2020-11-23T22:17:07Z,2,4,1,2,728,0,728,12682.0
26654,chore: cherry-pick 47e21abe349a from chromium,825,True,True,2020-11-23T22:23:58Z,2020-11-23T22:23:58Z,1,2,2,2,724,0,724,13083.0
26655,fix: reject contentTracing.stopRecording on failure,137,True,True,2020-11-23T20:36:18Z,2020-11-23T20:36:18Z,1,2,2,2,21,6,27,5548.0
26608,fix: reject contentTracing.stopRecording on failure,492,True,True,2020-11-23T18:20:41Z,2020-11-23T18:20:41Z,2,3,7,2,21,6,27,337520.0
26656,fix: reject contentTracing.stopRecording on failure,137,True,True,2020-11-23T20:20:43Z,2020-11-23T20:20:43Z,1,2,2,2,21,6,27,4610.0
26650,build: remove no longer needed arm64 macos patches,503,True,True,2020-11-23T20:13:25Z,2020-11-23T20:13:25Z,2,3,1,3,0,179,179,13701.0
26652,fix: segfault on webContents.fromId(xxx),92,True,True,2020-11-23T19:41:09Z,2020-11-23T19:41:10Z,1,2,1,3,15,2,17,7969.0
26531,refactor: use getWebPreference() for all options,147,True,True,2020-11-23T19:39:09Z,2020-11-23T19:39:09Z,6,5,2,7,20,51,71,552897.0
26600,build: fix build with enable_printing=false,59,True,True,2020-11-23T19:11:57Z,2020-11-23T19:11:57Z,3,3,2,1,2,0,2,360336.0
26639,docs:  notification documentation fix,322,True,False,,2020-11-23T17:04:13Z,1,4,2,1,2,2,4,0
26313,fix: crash when loading wasm in mac arm64,633,True,False,,2020-11-03T16:50:19Z,1,2,7,1,0,55,55,0
26581,chore: update nmv for Electron v13,36,True,True,2020-11-23T16:14:26Z,2020-11-23T16:14:26Z,4,5,2,1,1,1,2,411135.0
26499,chore: bump chromium to ac06d6903a2c981ab90a8162f1ba0 (master),157,True,True,2020-11-17T01:57:43Z,2020-11-17T01:57:43Z,2,3,2,27,119,111,230,219399.0
26233,fix: draggable region edge calculation on resize,1179,True,True,2020-10-29T19:51:56Z,2020-10-29T19:51:57Z,5,4,14,4,32,5,37,90453.0
26559,refactor: align shutdown signal handling with upstream,473,True,True,2020-11-20T00:00:35Z,2020-11-20T00:00:35Z,5,5,4,3,54,32,86,152982.0
26578,fix: <webview> render-process-gone event dispatch,307,True,True,2020-11-19T18:29:59Z,2020-11-19T18:29:59Z,2,4,1,1,1,0,1,89517.0
26145,fix: draggable regions exclusively on BrowserViews,951,True,True,2020-10-27T21:28:44Z,2020-10-27T21:28:45Z,10,6,11,16,139,68,207,321864.0
26601,docs: fix relative link,55,True,True,2020-11-19T17:41:27Z,2020-11-19T17:41:27Z,2,3,2,3,5,5,10,7918.0
17141,feat: add process.getSystemVersion() (backport: 5-0-x),210,True,False,,2019-02-28T01:11:45Z,1,3,3,3,20,0,20,0
16599,feat: add process.getSystemVersion(),633,True,True,2019-02-18T12:59:48Z,2019-02-18T12:59:48Z,6,3,5,3,20,0,20,1690264.0
26577,fix: <webview> render-process-gone event dispatch,307,True,True,2020-11-18T23:56:45Z,2020-11-18T23:56:45Z,1,3,1,1,1,0,1,22725.0
26576,fix: <webview> render-process-gone event dispatch,307,True,True,2020-11-18T23:56:33Z,2020-11-18T23:56:33Z,1,3,1,1,1,0,1,22715.0
26235,build: auto-push patch file changes,142,True,True,2020-10-29T18:21:24Z,2020-10-29T18:21:24Z,3,5,17,5,187,9,196,83714.0
23460,[wip] feat: add hooks for profiling startup performance,734,True,False,,2020-11-18T20:47:45Z,0,4,6,15,129,0,129,0
26575,fix: <webview> render-process-gone event dispatch,307,True,True,2020-11-18T20:36:52Z,2020-11-18T20:36:52Z,3,5,1,1,1,0,1,10738.0
26504,docs: add a white background to body in quick-start.md,687,True,True,2020-11-18T19:54:27Z,2020-11-18T19:54:27Z,1,3,3,1,1,1,2,255131.0
26543,test: support for adding extra module paths,55,True,True,2020-11-18T19:43:54Z,2020-11-18T19:43:54Z,1,2,1,2,15,0,15,73491.0
26569,revert: disable rosetta as Electron does not run under rosetta,93,True,True,2020-11-18T19:18:56Z,2020-11-18T19:18:56Z,1,1,1,4,0,8,8,8018.0
26568,revert: disable rosetta as Electron does not run under rosetta,64,True,True,2020-11-18T17:04:17Z,2020-11-18T17:04:17Z,2,3,6,4,0,8,8,3070.0
26570,revert: disable rosetta as Electron does not run under rosetta,93,True,True,2020-11-18T19:18:50Z,2020-11-18T19:18:50Z,1,1,1,4,0,8,8,8006.0
26571,revert: disable rosetta as Electron does not run under rosetta,93,True,True,2020-11-18T19:18:44Z,2020-11-18T19:18:44Z,1,1,1,4,0,8,8,7997.0
26572,revert: disable rosetta as Electron does not run under rosetta,93,True,True,2020-11-18T19:18:38Z,2020-11-18T19:18:38Z,1,1,1,4,0,8,8,7988.0
26573,revert: disable rosetta as Electron does not run under rosetta,93,True,True,2020-11-18T19:18:29Z,2020-11-18T19:18:29Z,1,1,1,4,0,8,8,7976.0
26574,fix: use public APIs in place of private CTFontDescriptorIsSystemUIFont in ui/gfx,120,True,True,2020-11-18T19:18:06Z,2020-11-18T19:18:06Z,1,1,1,2,38,0,38,6278.0
26548,fix: use public APIs in place of private CTFontDescriptorIsSystemUIFont in ui/gfx,418,True,True,2020-11-18T17:32:57Z,2020-11-18T17:32:57Z,1,2,4,2,38,0,38,59285.0
26550,fix: LC_ALL env should not be changed,111,True,True,2020-11-18T13:14:50Z,2020-11-18T13:14:50Z,1,3,1,3,42,12,54,39686.0
26555,fix: transparently package bundles as zip archives,119,True,True,2020-11-18T13:13:58Z,2020-11-18T13:13:58Z,1,2,1,6,548,201,749,32040.0
25030,fix: transparently package bundles as zip archives,875,True,True,2020-10-28T00:05:29Z,2020-10-28T00:05:29Z,16,3,8,6,547,202,749,6034432.0
25697,refactor: remove duplicate <webview> event list,245,True,True,2020-10-06T13:11:27Z,2020-10-06T13:11:27Z,4,5,1,4,46,73,119,561971.0
